id,lat,lng,"type","title"
93997,56.6667,16.35,"city","Kalmar"
94018,56.6742,8.57889,"landmark","Hindsels"
6867,39,-117,"country","Nevada"
94056,46.4124,10.0285,"","Berninapasset"
73467,55.6969,12.561,"landmark","Steno (statue)"
73498,56,12,"adm2nd","Halsnæs Kommune"
42295,55.6808,12.5664,"","Ørstedsparken"
73500,56.05,12.2167,"adm2nd","Gribskov Kommune"
73508,56.1731,8.33083,"landmark","Hvingel"
6897,57.5871,9.98047,"landmark","Nordsøen Oceanarium"
6924,55.3138,10.7878,"landmark","Nyborg Slot"
73510,57.0463,9.91925,"adm2nd","Aalborg Kommune"
73564,55.7025,9.43944,"landmark","Haraldskær"
73670,55.6889,12.5875,"landmark","Nyboder"
6970,31.7833,35.2508,"mountain","Oliebjerget"
42528,25.7408,32.6022,"landmark","Kongernes Dal"
42565,56.0351,12.6156,"landmark","Stephen Hansens Palæ"
42747,56.1558,10.19,"landmark","Ceres (bryggeri)"
42899,55.693,12.5841,"landmark","Østre Borgerdyd Gymnasium"
42903,55.6553,12.5239,"landmark","Københavns åbne Gymnasium"
74467,56.6728,9.85083,"landmark","Valsgaard Kirke"
7197,41.9022,12.4533,"landmark","Peterskirken"
74569,55.6927,11.6986,"landmark","Tveje Merløse Kirke"
7250,36.4511,28.2278,"landmark","Kolossen på Rhodos"
74573,55.0381,9.79722,"landmark","Havnbjerg Kirke"
7303,55.05,10.6833,"isle","Thurø"
43091,55.814,12.496,"landmark","Søllerød Slot"
74655,47.8,13.0333,"city","Salzburg"
43159,55.7621,12.5072,"landmark","ASA Film"
74691,56.1683,8.91361,"landmark","Tjørring Kirke"
74763,56.8333,9.83333,"isle","Himmerland"
74768,55.3372,11.0025,"landmark","Storebæltsforbindelsen"
94093,55.6788,12.5655,"","Jarmers Tårn"
94101,55.676,12.5701,"landmark","Lurblæserne"
7850,-8.08333,-34.9,"city","Recife"
94162,41.7958,123.45,"landmark","Mukdenpaladset"
74805,40.7794,-73.9633,"","Metropolitan Museum of Art"
94197,55.6808,12.542,"","Det Biovidenskabelige Fakultets Have"
94388,55.0228,8.71861,"landmark","Kogsbøl Ladegård"
74959,55.232,10.5331,"landmark","Nazarethkirken"
74990,55.7144,12.5744,"landmark","Strandvejskvarteret"
43533,56.4693,10.026,"landmark","Randers Statsskole"
94431,54.9427,8.8088,"landmark","Schackenborg Slot"
75039,56.2556,9.80833,"waterbody","Søbygård Sø"
94495,56.4493,9.41089,"landmark","Sortebrødre Kirke"
75067,55.6769,12.5861,"landmark","Danmarks Nationalbank"
94570,56.1539,10.1961,"landmark","Det Jyske Musikkonservatorium"
75073,55.2426,10.5404,"landmark","Ryslinge Kirke"
75505,54.9224,9.76579,"landmark","Alssundbroen"
8396,-21,55.5,"state","Réunion"
75609,54.9667,9.63333,"isle","Sundeved"
43895,55.1242,14.925,"forest","Almindingen"
94579,51.5167,11.55,"city","Eisleben"
75616,56.2667,9.8,"landmark","Aptrup"
75717,55.6853,12.0622,"isle","Elleore"
75736,54.9256,9.595,"landmark","Gråsten Slot"
43981,61.5,-6.81667,"isle","Suðuroy"
75767,56.5106,9.61139,"","Tjele Gods"
44058,31.7031,35.1956,"city","Betlehem"
8451,55.3281,8.76111,"landmark","Ribe Domkirke"
8481,56.0882,8.24747,"landmark","Ringkøbing Museum"
75820,54.9574,9.73137,"landmark","Nydam Mose"
94808,55.4211,8.79889,"city","Jernved (Esbjerg Kommune)"
75984,56.1672,10.1989,"landmark","Institut for Fysik og Astronomi (Aarhus Universitet)"
44091,55.6667,12.4569,"landmark","Rødovre Gymnasium"
94809,55.4019,8.74444,"city","Gredstedbro"
44584,54.9247,9.97639,"city","Tandslet"
94819,57.4167,10.1333,"landmark","Ugilt"
76027,-13.5333,-71.95,"city","Cusco"
76384,55.6639,12.5405,"landmark","Enghave Kirke"
94869,57.45,10.1167,"landmark","Sønderskov (Astrup Sogn)"
76406,56.2833,9.85,"landmark","Njær Mark"
44722,56.4066,10.8738,"landmark","Grenaa Tekniske Skole"
76411,56.2817,9.87705,"","Frijsendal"
94875,56.4833,10.4667,"landmark","Østby (Norddjurs Kommune)"
76437,57.0464,9.91476,"landmark","Fontænen"
76443,40.35,26.4667,"isle","Gallipoli (halvø)"
44852,55.6899,12.5772,"","Den Hirschsprungske Samling"
94922,56.7883,9.21722,"landmark","Strandby Kirke (Vesthimmerlands Kommune)"
94925,55.25,8.5,"isle","Koresand"
76508,55.9286,12.2983,"landmark","Slotsarkaderne"
76510,55.6799,12.5903,"landmark","Nyhavn"
94935,56.6869,9.22361,"landmark","Louns Kirke"
44975,35.3667,24.4667,"city","Rethimno"
44986,41.9031,12.4664,"landmark","Engelsborg (Rom)"
94938,56.6917,9.22361,"waterbody","Louns Sø"
45042,55.6783,12.5648,"landmark","Styrelsen for Bibliotek og Medier"
45073,56.1862,10.1884,"landmark","Journalisthøjskolen"
95017,57.5875,10.1408,"landmark","Uggerby Å"
95019,57.6667,10.25,"waterbody","Tannis Bugt"
8575,55.6857,12.5773,"","Rosenborg Slot"
8633,51.5,7,"","Ruhr-distriktet"
45634,55.65,12.2667,"city","Høje-Taastrup"
95307,55.6717,12.6153,"","Kløvermarken"
8681,57.6491,10.4074,"landmark","Råbjerg Mile"
8835,53.1175,-4.12083,"city","Salamanca"
8860,55.6333,12.75,"isle","Saltholm"
45700,20.1444,92.8969,"city","Sittwe"
45702,55.6833,12.595,"landmark","Amaliehaven"
95395,55.6773,12.5316,"landmark","Cafe Intime"
95400,56.1247,10.0605,"landmark","Ormslev Kirke"
8869,-12.8895,-38.4549,"landmark","Salvador"
45826,59.3981,8.30639,"lake","Bandak"
9034,28.25,-16.5833,"isle","Tenerife"
45860,-8.565,116.351,"isle","Lombok"
45944,5.55,95.3167,"","Aceh"
9035,28.25,-16.6667,"mountain","Teide"
76646,55.7952,12.5712,"landmark","Eremitageslottet"
9117,55.0444,9.41808,"landmark","Sankt Nicolai Kirke (Aabenraa Kommune)"
95469,56.4947,8.52667,"landmark","Resen Kirke (Struer Kommune)"
9720,55,11.5,"waterbody","Smålandsfarvandet"
95473,56.7311,9.26778,"landmark","Fovlum Kirke"
10341,55.0203,9.43167,"landmark","Styrt-Om"
95478,57.4708,10.3142,"landmark","Tolne Kirke"
76836,55.6756,12.5694,"landmark","Jens Olsens Verdensur"
10797,56.3423,10.4607,"landmark","Thorsager Kirke"
10808,55.6736,12.5681,"landmark","Tivoli"
95484,55.648,12.4437,"landmark","Den muslimske gravplads i Brøndby"
95487,55.6375,12.5783,"landmark","Bella Center"
46197,55.6819,12.6006,"","Operaen på Holmen"
95491,55.7503,12.2939,"landmark","Oticon"
10862,11,-61,"country","Trinidad og Tobago"
95533,55.7003,12.5786,"landmark","Ingrid Jespersens Gymnasieskole"
46441,55.6333,12.4833,"city","Hvidovre"
77057,55.2855,10.5379,"landmark","Søllinge Kirke"
95538,55.7066,12.5154,"city","Bellahøj"
46462,55.6882,12.5611,"landmark","Nørrebro Teater"
95550,55.6764,12.5327,"landmark","Allégade (Frederiksberg)"
10893,48.52,9.05556,"city","Tübingen"
46612,54.9306,10.5,"isle","Birkholm"
95558,56.3616,10.1286,"landmark","Rud Kirke"
95567,55.4875,8.57083,"forest","Solbjerg Plantage"
10900,54.9327,8.86753,"landmark","Museum Sønderjylland – Kulturhistorie Tønder"
46635,55.0833,10.2333,"city","Faaborg"
77084,55.5053,9.68913,"landmark","Hindsgavl Slot"
11173,56.8844,8.63148,"landmark","Vilsundbroen"
46788,55.67,12.5597,"landmark","Halmtorvet"
77120,62.2558,-6.53417,"landmark","Árnafjørður"
46924,45.4675,9.18944,"landmark","Teatro alla Scala"
77124,55.6978,12.5889,"landmark","Classens Have"
47204,42.4637,1.97977,"","Llivia"
77171,54.9667,11.9,"waterbody","Storstrømmen"
95580,55.6633,11.7633,"landmark","Ågerup Kirke (Holbæk Kommune)"
77226,55.6583,12.5333,"landmark","Bavnehøj Kirke"
11264,47.5,-120.5,"country","Washington"
47439,57.1906,10.1047,"city","Ørum (Brønderslev Kommune)"
95595,55.8214,9.76639,"landmark","Ølsted Kirke (Hedensted Kommune)"
77332,51.5033,-0.119444,"landmark","London Eye"
95602,55.6795,12.4954,"landmark","Den Sønderjyske By"
95632,55.6758,12.5854,"landmark","Børsgraven"
77341,57.7136,10.5506,"landmark","Den tilsandede kirke"
95639,55.6696,12.5231,"landmark","Søndermarken"
77405,56.0321,12.5784,"landmark","Romerhusene"
95651,55.4705,8.45,"landmark","Sankt Nikolaj Kirke (Esbjerg)"
95657,56.0788,9.70244,"landmark","Sankt Sørens Kirke"
95665,55.6778,12.5286,"landmark","Hassagers Kollegium"
95680,55.6747,12.5014,"landmark","Johannesskolen (Frederiksberg)"
95686,55.6832,12.4987,"landmark","Flintholm"
47909,55.6925,12.1029,"landmark","Risø DTU"
95690,55.6782,12.5312,"landmark","Frederiksberg Rådhus"
77483,55.6709,12.5942,"landmark","Amagerport"
11287,50.9833,11.3167,"city","Weimar"
96024,56.0677,10.1604,"landmark","Mårslet Kirke"
47953,55.6008,8.80111,"city","Agerbæk"
96044,55.6822,12.5531,"landmark","Radiohuset"
47957,75,40,"waterbody","Barentshavet"
96070,55.5674,10.0875,"landmark","Sankt Nicolaj Kirke (Bogense)"
47972,56.79,8.74528,"landmark","Mors"
96077,56.0822,12.3878,"landmark","Villingerød Kirke"
48351,54.3,13.0833,"city","Stralsund"
48469,55.6579,12.5986,"landmark","Røgerigården"
48471,58.3667,19.25,"","Gotska Sandön"
96097,56.1276,8.17816,"landmark","Ny Sogn Kirke"
96098,56.0908,8.24461,"landmark","Ringkøbing Kirke"
77535,55.4013,11.3507,"landmark","Slagelse Museum"
48582,56.1558,10.2108,"landmark","Aarhus Teater"
96131,56.4489,8.58861,"landmark","Vejrum Kirke (Struer Kommune)"
96133,56.4753,8.60639,"landmark","Gimsing Kirke"
48623,41.4856,-71.3097,"landmark","Newport Tower"
11323,48.2,16.3833,"city","Wien"
48640,56.5667,9.01667,"city","Skive"
77673,54.9833,12.15,"waterbody","Ulvsund"
48673,55.6739,12.568,"landmark","Grøften"
96238,57.0479,9.91958,"","Budolfi Kirke"
96243,55.8805,12.4972,"landmark","Trommen"
96244,55.8833,12.5333,"city","Rungsted"
77725,55.4985,10.6869,"landmark","Viby Kirke (Kerteminde Kommune)"
96282,56.5506,8.62361,"landmark","Venø Kirke"
77741,55.3531,9.48472,"landmark","Tyrstrup Kirke"
96297,62.2893,-7.14742,"landmark","Tjørnuvík"
77854,31.7167,-110.067,"city","Tombstone"
48866,55.7667,11.8167,"isle","Orø"
96310,56.7742,9.33917,"landmark","Farsø Kirke"
77933,54.9285,11.272,"landmark","Nøbbet Kirke"
96311,56.805,9.51389,"landmark","Aars Kirke"
48968,55.0167,82.9333,"landmark","Novosibirsk"
96312,56.8435,9.42061,"landmark","Søttrup Frimenighedskirke"
78042,55.7044,8.75417,"city","Ansager"
49101,55.6911,12.5939,"landmark","Kastellet"
96374,55.3911,11.3628,"landmark","Antvorskov Kloster"
96411,55.6725,12.5328,"","Arveprins Knuds Kollegium"
96419,55.6739,12.5417,"landmark","Frederiksberg Allé"
78136,55.6593,12.589,"landmark","Bruger:Nickybutt"
11384,55.9933,9.79,"","Yding Skovhøj"
49240,55.6653,12.5221,"landmark","Jesuskirken"
78182,52.5074,13.3904,"landmark","Checkpoint Charlie"
96435,56.8353,9.42222,"landmark","Ulstrup Kirke"
11401,64.0722,24.5375,"city","Ylivieska"
78218,55.6746,12.57,"landmark","H.C. Andersens Boulevard"
49306,55.32,15.1878,"isle","Ertholmene"
49406,55.6992,12.5775,"landmark","Bien (på Trianglen)"
11608,55.9,12.7,"isle","Hven"
96439,56.6527,8.52725,"landmark","Hvidbjerg Kirke (Struer Kommune)"
96510,56.6061,8.53194,"landmark","Odby Kirke"
49415,55.7166,12.5336,"landmark","Grundtvigs Kirke"
11775,55.6794,12.5864,"landmark","Det Kongelige Teater"
49533,55.9772,9.82623,"landmark","Møllehøj"
78291,50.5667,8.5,"city","Wetzlar"
96586,56.9078,10.0342,"landmark","Lindenborg Gods"
49561,55.2611,12.0644,"landmark","Lystrup (Kongsted Sogn)"
78566,56.9659,8.70284,"landmark","EUC Nordvest"
96711,55.973,10.1524,"landmark","Odder Kirke"
78874,52.5083,13.3375,"landmark","Berlin Zoo"
96722,56.6392,8.61306,"landmark","Jegindø Kirke"
50109,55.5903,12.1294,"airport","Roskilde Lufthavn"
78908,55.6222,12.4458,"landmark","Vestvolden"
79148,55.3083,9.81667,"isle","Bågø"
96789,56.0228,12.2087,"landmark","Gribskov Gymnasium"
12864,56.0386,12.6219,"landmark","Kronborg"
79184,55.6806,12.5858,"","Kongens Nytorv"
96796,55.7882,12.5324,"landmark","Professor Ostenfeld Kollegiet"
79323,55.1292,15.1058,"landmark","Joboland"
96836,56.6153,8.5725,"landmark","Søndbjerg Kirke"
79324,57.4241,10.5186,"landmark","Bangsbostrand Kirke"
96845,56.6879,9.33389,"landmark","Gedsted Kirke"
79365,57.6058,10.2342,"landmark","Tversted-søerne"
79374,55.6786,12.5735,"landmark","La Glace"
79412,54.95,9.71667,"landmark","Øster Sottrup"
96939,54.7881,8.8296,"city","Niebüll"
79570,47.9833,7.85,"city","Freiburg im Breisgau"
96944,54.0714,9.99,"city","Neumünster"
96999,35.1667,33.35,"city","Nicosia"
97020,54.1622,10.4214,"city","Pløn"
13019,55.675,12.5917,"city","Christianshavn"
97203,56.2114,10.1294,"landmark","Kærbygård (Kasted Sogn)"
50464,48.2583,13.0333,"city","Braunau am Inn"
50465,56.9994,9.29403,"landmark","Aggersundbroen"
50481,25.0667,-77.3333,"city","Nassau (Bahamas)"
97214,54.7875,9.4325,"","Helligåndskirken (Flensborg)"
97227,56.2669,9.60697,"landmark","Alling Kloster"
13020,55.7,12.5833,"landmark","Indre Østerbro"
50484,55.0417,10.15,"isle","Lyø"
79618,55.6703,12.5902,"","Bruger:HenrikKbh"
13029,55.675,12.5686,"landmark","Louis Tussaud's Wax Museum"
97255,55.7623,8.50187,"landmark","Malle Plantage"
13030,55.6611,12.6111,"landmark","Sundbyøster"
97272,56.4847,8.87083,"landmark","Hjerl Hede"
50494,17.25,-88.7667,"city","Belmopan"
79668,55.6637,12.6386,"landmark","Helgoland Søbadeanstalt"
50631,55.6728,12.5497,"landmark","Jernporten (København)"
13031,55.6583,12.6028,"landmark","Sundbyvester"
97279,56.7053,9.45444,"landmark","Østerbølle Kirke"
79687,55.6667,12.5833,"landmark","Ny Tøjhusgrunden"
97280,56.7125,9.36222,"landmark","Vesterbølle Kirke"
13033,55.6816,12.5297,"landmark","Copenhagen Business School"
97283,56.6969,9.55417,"landmark","Simested Kirke"
79796,55.6794,12.5803,"landmark","Illum (stormagasin)"
50866,56.0239,12.0528,"landmark","Asserbo Slotsruin"
97285,56.7239,9.49972,"landmark","Testrup Kirke"
79849,57.1103,9.85722,"landmark","Flyvestation Aalborg"
79982,56.2437,10.7846,"landmark","Jernhatten"
97304,54.9186,9.59417,"city","Gråsten"
79993,56.1333,10.8028,"isle","Hjelm (ø)"
51032,48.8333,10.1,"city","Aalen"
97330,55.5125,8.3125,"isle","Langli"
80023,57.5365,10.416,"landmark","Jerup Kirke"
51663,54.9964,11.8897,"landmark","Masnedsundbroen"
80305,56.1778,10.225,"forest","Riis Skov"
80327,55.554,8.22941,"landmark","Ho Kirke"
51988,56.1487,10.2075,"landmark","Jægergården"
80335,56.5542,8.625,"isle","Venø"
80374,59.5326,-1.62941,"landmark","Fair Isle"
13211,55.6426,12.0803,"landmark","Roskilde Domkirke"
80429,55.8583,9.48278,"landmark","Tørring Kirke (Hedensted Kommune)"
97359,55.825,10.0833,"isle","Hjarnø"
13239,55.8333,10.6,"isle","Samsø"
97367,54.6333,8.71667,"isle","Grøde (ø)"
13255,56.1964,11.7072,"isle","Hesselø"
80491,55.2382,10.4777,"landmark","Ringe Kirke"
13339,55.6842,12.5931,"","Amalienborg"
80493,55.2348,10.3971,"landmark","Vantinge Kirke"
80494,55.9168,10.2233,"","Bjørnkær Voldsted"
80569,55.7267,12.5799,"landmark","Experimentarium"
97465,55.0201,8.6492,"landmark","Hjerpsted Kirke"
13342,45,-114,"country","Idaho"
80683,56.035,12.3447,"city","Esbønderup"
13393,55.5177,9.70968,"landmark","Lillebæltsbroen (1935)"
97472,54.9697,8.74528,"landmark","Daler Kirke"
13395,55.5181,9.75083,"landmark","Lillebæltsbroen (1970)"
80995,51.5197,6.3325,"city","Geldern"
52907,56.0833,10.1167,"city","Tranbjerg"
81044,56.6585,8.16919,"","Høfde 42"
52981,56.1527,10.1996,"landmark","Musikhuset Aarhus"
81138,56.0919,10.1349,"landmark","Tranbjerg Kirke"
13717,54.7819,9.43667,"city","Flensborg"
52998,62.25,-6.5,"isle","Borðoy"
13851,40.6986,-74.04,"","Ellis Island"
81257,57.4739,10.4842,"landmark","Elling Kirke"
53000,62.2167,-6.88333,"isle","Eysturoy"
81271,55.6775,12.5771,"landmark","Naboløs"
81325,23.9706,32.8779,"","Aswandæmningen"
53001,62.3333,-6.3,"isle","Fugloy"
81370,70.4592,-22.3292,"city","Itterajivit"
53002,61.95,-6.88333,"isle","Hestur"
53003,62.3,-6.75,"isle","Kalsoy"
53004,61.9917,-6.975,"isle","Koltur"
81566,48.3,14.2833,"city","Linz"
53005,62.3,-6.65,"isle","Kunoy"
97596,56.2939,9.43806,"landmark","Hørup Kirke (Kjellerup)"
53006,62.1083,-7.58333,"isle","Mykines"
97632,56.0648,9.9985,"landmark","Stilling Kirke"
81597,49.25,6.83333,"city","Völklingen"
53007,61.9833,-6.65,"isle","Nólsoy"
81634,56.9667,9.25,"city","Løgstør"
53009,61.6969,-6.74889,"isle","Stóra Dímun"
53010,62.2797,-6.34861,"isle","Svínoy"
97658,56.2077,9.80842,"landmark","Røgen Kirke"
53011,62.3167,-6.5,"isle","Viðoy"
97659,56.2365,9.88306,"landmark","Voldby Kirke (Favrskov Kommune)"
81784,55.6787,12.5803,"","Toga Vinstue"
53012,61.8333,-6.75,"isle","Sandoy"
81796,55.8647,9.82556,"landmark","Bygholm"
53013,56.1572,10.2114,"landmark","Kvindemuseet i Danmark"
81870,55.6992,12.5136,"landmark","Det Danske Teater"
53052,56.1546,10.2001,"landmark","Erhvervsarkivet"
81876,56.9833,10,"forest","Lundby Bakker"
97661,56.2436,9.81064,"landmark","Søby Kirke (Favrskov Kommune)"
81930,55.5666,9.75784,"landmark","Fredericia Teater"
97662,56.3001,9.93014,"landmark","Skjød Kirke"
81931,55.6745,12.5664,"landmark","Pantomimeteatret"
82122,55.7058,12.5811,"landmark","Randersgades Skole"
97704,39.1667,26.3333,"isle","Lesbos"
53112,55.9167,11.6667,"city","Nykøbing Sjælland"
14369,55.6711,9.34633,"landmark","Ravningbroen"
14394,90,0,"","Nordpolen"
82375,54.8667,11.2,"landmark","Vester Nordlunde"
14400,55.7514,13.0367,"landmark","Borgeby slot"
53123,54.7667,11.8833,"city","Nykøbing Falster"
53128,54.7597,11.8944,"landmark","CEUS"
97740,60.6,-45.4,"","Ammassivik"
82387,51.3833,7.76667,"city","Hemer"
97745,60.7833,-47.15,"city","Qassimiut"
82405,51.3833,7.66667,"city","Iserlohn"
53338,55.3557,9.48223,"landmark","Herrnhutiske Brødremenighed"
97777,56.0606,10.0472,"landmark","Stilling-Solbjerg Sø"
53360,55.6788,12.5796,"landmark","Storkespringvandet"
53376,55.6781,12.5723,"landmark","Caritasbrønden"
97815,56.7422,9.35472,"landmark","Svingelbjerg Kirke"
82501,56.1518,10.1014,"landmark","Brabrand Kirke"
97817,56.4338,10.376,"landmark","Auning Kirke"
82505,57.4956,10.4944,"landmark","Strandby Kirke (Frederikshavn Kommune)"
82619,54.5994,8.81889,"isle","Hamburger Hallig"
82629,28.585,-80.65,"","John F. Kennedy Space Center"
82967,57.4694,10.4333,"landmark","Amager (Frederikshavn Kommune)"
97864,54.9428,8.80167,"city","Møgeltønder"
53649,49.6319,8.36528,"city","Worms"
83371,57.04,9.95222,"city","Vejgaard"
97898,53.2525,10.4144,"city","Lüneburg"
83498,55.6787,12.5855,"landmark","Danske Bank"
83584,55.7644,12.4578,"landmark","Bagsværd"
97919,55.55,10.0833,"city","Bogense"
83685,56.4789,8.77833,"landmark","Vinderup Kirke"
53796,48.2533,12.8431,"city","Marktl"
53822,55.2598,12.1174,"landmark","Faxe Bryggeri"
97948,54.8569,9.50556,"isle","Okseøerne"
83689,56.4844,8.83889,"landmark","Sahl Kirke (Holstebro Kommune)"
53989,55.6737,12.5968,"landmark","Loppen"
97964,56.0561,12.2019,"landmark","Valby Kirke"
54007,56.7672,9.90972,"landmark","Lille Arden"
97971,56.6932,9.49708,"landmark","Danmarks Cykelmuseum"
83692,56.0231,12.5725,"landmark","Helsingør Dagblad"
54022,48.5,2.5,"adm1st","Île-de-France"
14649,56.6232,9.77049,"landmark","Fyrkat"
14862,55.6,12.7333,"isle","Peberholm"
83799,55.7387,12.3866,"landmark","GN Store Nord"
14893,55.3306,8.75694,"landmark","Riberhus"
15035,56.5501,10.0022,"landmark","Hvidsten Kro"
54442,56.1589,10.1917,"landmark","Den Gamle By"
54570,0,-91,"isle","Galápagosøerne"
83893,55.6811,12.5829,"landmark","Peder Madsens Gang"
54647,55.6794,12.4183,"city","Hvissinge"
83907,57.4086,10.5159,"landmark","Bangsbo Fort"
83919,56.7,10.2167,"waterbody","Mariager Fjord"
54811,54.8403,11.0583,"isle","Slotø"
98191,55.3853,10.3875,"landmark","Thomas Kingos Kirke"
54814,54.8267,11.0889,"isle","Barneholm"
98193,55.3273,9.92789,"landmark","Sandager Kirke"
54816,54.8067,11.0647,"isle","Smedeholm"
54817,54.8206,11.0525,"isle","Kåreholm"
98199,56.0159,12.1115,"landmark","Ramløse Kirke"
54820,54.8297,11.0456,"isle","Munkeholm"
15724,48.1333,11.5667,"city","München"
54822,54.8444,11.0361,"isle","Rommerholm"
54828,54.8417,11.0167,"isle","Enehøje"
15885,56.1272,9.02694,"landmark","Elia (skulptur)"
98201,56.0643,12.1408,"landmark","Vejby Kirke (Gribskov Kommune)"
54853,54.8333,11.0667,"waterbody","Nakskov Fjord"
54856,55.6944,12.3722,"forest","Vestskoven"
15928,55.6167,12.5833,"isle","Amager"
84061,55.0015,10.8559,"landmark","Tranekær Slot"
98203,56.0251,12.2797,"landmark","Mårum Kirke"
54932,54.8917,11.4917,"isle","Askø (Smålandsfarvandet)"
84119,31.3153,35.3536,"landmark","Masada"
16035,55.7667,12.7667,"waterbody","Øresund"
54934,54.9097,11.4833,"isle","Lilleø (Smålandsfarvandet)"
98209,55.765,12.4975,"landmark","Christianskirken (Lyngby-Taarbæk Kommune)"
54949,54.8811,11.4489,"isle","Lindholm (Smålandsfarvandet)"
54985,55.6681,12.5439,"landmark","Vega (København)"
16267,55.3333,11,"waterbody","Storebælt"
55007,56.1051,9.68503,"landmark","Himmelbjerget"
98356,55.6799,12.5706,"","Sankt Petri Kirke"
55035,55.6764,12.5636,"landmark","Palads Teatret (København)"
84266,53.3858,-1.46944,"","Sheffield"
55134,55.6733,12.5553,"landmark","Det Ny Teater (København)"
55166,54.75,11.5389,"isle","Askø (Søndersø)"
98557,55.7748,12.5065,"landmark","Sankt Knud Lavard Kirke"
16451,55.7859,12.5233,"landmark","Danmarks Tekniske Universitet"
98574,55.9251,12.3127,"landmark","Frederiksborg Gymnasium og HF"
16476,55.9694,12.5431,"landmark","Louisiana (kunstmuseum)"
98596,55.9236,12.3139,"waterbody","Teglgård Sø"
55181,55.6972,12.4097,"city","Ejby (Glostrup)"
84404,53.7917,9.42194,"city","Glückstadt"
