id,lat,lng,"type","title"
412438,48.7333,9.31667,"city","Esslingen am Neckar"
355249,33.0776,35.1434,"airport","Al-Bassa"
279461,44.3894,2.33778,"city","Belcastel, Aveyron"
355251,32.9052,35.1802,"city","Al-Birwa"
466270,26.4272,50.1141,"landmark","Stadion Pangeran Mohamed bin Fahd"
533542,49.5667,10.7167,"city","Wilhelmsdorf, Bayern"
400356,48.8594,2.90833,"","Crécy-la-Chapelle"
355561,-54.8756,-68.1364,"waterbody","Selat Beagle"
254701,49.35,10.1833,"city","Gebsattel"
412665,31.9183,140.022,"mountain","Myōjin-shō"
279471,43.4067,-1.57,"city","Ahetze"
533565,49.2,11.3167,"city","Freystadt"
279472,43.3072,-1.4975,"city","Ainhoa, Pyrénées-Atlantiques"
400357,48.4719,2.99694,"","Coutençon"
254702,49.0333,10.5167,"city","Gerolfingen"
412999,44.1,146.7,"","Persengketaan Kepulauan Kuril"
533578,49.1,11.4333,"city","Berching"
279485,43.485,-1.5183,"city","Anglet"
334671,36.0997,-115.174,"","Mandalay Bay Tram"
355593,45.35,141.017,"","Pulau Rebun"
254704,49.3667,10.3147,"city","Geslau"
355641,25.7333,-79.25,"isle","Bimini"
334792,48.8869,2.34111,"mountain","Montmartre"
334793,48.8583,2.34841,"","Templat:Location map Paris, Perancis"
279488,43.4328,-1.55,"city","Arbonne"
400358,48.8631,2.85306,"","Coutevroult"
334795,48.8739,2.38528,"city","Belleville, Paris"
254705,49.3167,10.8,"city","Heilsbronn"
534093,40.71,-74,"city","New York City"
334808,48.8639,2.29722,"landmark","Palais de Tokyo"
279505,43.4375,-1.51972,"city","Arcangues"
334850,48.9472,2.435,"landmark","Musée de l'Air et de l'Espace"
534394,45.4736,-0.154167,"city","Barbezieux-Saint-Hilaire"
356025,11.15,42.7167,"city","Ali Sabieh"
335127,48.8569,2.31278,"landmark","Musée de l'Armée"
356028,11.1167,42.3667,"city","Dikhil"
254709,49.2167,10.5167,"city","Herrieden"
400470,48.9794,2.87917,"","Crégy-lès-Meaux"
279510,43.4472,-1.51056,"city","Bassussarry"
335296,64.0522,-16.3603,"","Jökulsárlón"
534507,10.1,165.967,"adm2nd","Atol Wotho"
356041,11.9667,43.2833,"city","Obock"
335313,12.4667,-3.46667,"city","Dédougou"
534571,9.05,165.65,"adm2nd","Atol Ujae"
335317,12.05,0.366667,"","Fada N'Gourma"
279513,43.4381,-1.59167,"city","Bidart"
254710,49.2833,10.1667,"city","Insingen"
534695,-33.85,151.167,"river","Sungai Parramatta"
335322,13.0833,-1.08333,"city","Kaya, Burkina Faso"
335327,13.5833,-2.41667,"city","Ouahigouya"
400473,48.755,2.90861,"","Crèvecœur-en-Brie"
279520,43.5244,-1.48528,"city","Boucau"
254711,49.1,10.4333,"city","Langfurth"
413010,63.303,-20.6047,"isle","Surtsey"
335415,48.8644,2.29733,"landmark","Musée d'Art Moderne de la Ville de Paris"
335415,48.8639,2.29722,"landmark","Musée d'Art Moderne de la Ville de Paris"
279639,43.3589,-1.40028,"city","Cambo-les-Bains"
335627,48.8628,2.33411,"landmark","Musée des Arts Décoratifs"
254712,49.3167,10.5167,"city","Lehrberg"
413096,39.0681,16.0939,"city","Campora San Giovanni"
400475,48.5964,2.74444,"","Crisenoy"
335667,48.8661,2.35528,"landmark","Musée des Arts et Métiers"
534975,49.3167,11.4333,"city","Berg bei Neumarkt in der Oberpfalz"
279643,43.3864,-1.66667,"city","Ciboure"
535024,-34.1112,150.935,"landmark","Woronora Dam"
336216,48.8653,2.29389,"landmark","Museum Guimet"
254713,49.2833,10.4167,"city","Leutershausen"
356760,49.9167,36.3167,"city","Kharkiv"
336298,48.5964,7.77417,"landmark","Mahkamah Eropa untuk Hak Asasi Manusia"
279645,43.3414,-1.44639,"city","Espelette"
400476,48.8292,2.66056,"","Croissy-Beaubourg"
336795,9.91667,8.9,"city","Jos"
413630,21.1722,94.8603,"city","Kerajaan Pagan"
535026,-33.8834,150.596,"waterbody","Warragamba Dam"
535026,-33.8834,150.596,"landmark","Warragamba Dam"
254715,49.2667,10.6833,"city","Lichtenau, Ansbach"
279646,43.4267,-1.44111,"city","Guéthary"
400478,34.9667,126.929,"","Situs Dolmen Gochang, Hwasun dan Ganghwa"
535399,45.9754,63.6598,"landmark","Bencana Nedelin"
336982,2.92443,-76.0287,"mountain","Nevado del Huila"
279663,43.3594,-1.77333,"city","Hendaye"
356771,49.9667,36.3167,"city","Kharkiv"
254760,49.2,10.6833,"city","Merkendorf"
535981,49.25,11.4,"city","Berngau"
336984,40.5,44.16,"","Gempa bumi Spitak 1988"
400513,48.5942,3.07556,"","La Croix-en-Brie"
279686,43.3714,-1.43778,"city","Larressore"
254761,49.2167,10.7667,"city","Mitteleschenbach"
535996,49.0836,11.6222,"city","Breitenbrunn, Neumarkt in der Oberpfalz"
535996,49.0833,11.6167,"","Breitenbrunn, Neumarkt in der Oberpfalz"
279691,43.335,-1.31611,"city","Macaye"
413658,3.86667,11.5167,"country","Pengguna:PK2/Templat:Infobox Country/doc"
337152,-53.1,73.5167,"mountain","Puncak Mawson"
357483,74,98,"","Semenanjung Taymyr"
400516,49.0908,3.07528,"","Crouy-sur-Ourcq"
337426,7.41667,151.783,"adm1st","Chuuk"
254762,49.0197,10.3592,"city","Mönchsroth"
357487,75.4178,125.74,"waterbody","Laut Laptev"
279697,43.3911,-1.65861,"city","Saint-Jean-de-Luz"
536001,49.2167,11.5167,"city","Deining"
357490,73.75,109,"","Teluk Khatanga"
337434,47.2167,-1.53333,"","Belahan daratan"
413965,50.7339,7.10222,"edu","Universitas Bonn"
279705,43.3575,-1.54944,"city","Saint-Pée-sur-Nivelle"
536021,49.0333,11.5833,"city","Dietfurt an der Altmühl"
254763,49.2667,10.7667,"city","Neuendettelsau"
337436,-47.2167,178.467,"","Belahan lautan"
357492,74.5333,112.033,"","Pulau Bolshoy Begichev"
400520,48.5836,3.19472,"","Cucharmoy"
467138,44.4529,26.0873,"","Istana Victoria"
357499,75.2667,145.25,"isle","Kepulauan Siberia Baru"
279707,43.3136,-1.57917,"city","Sare"
413977,40.4492,-3.72806,"edu","Universitas Complutense Madrid"
337632,26.5,127.933,"","Pulau Okinawa"
536165,-33.8677,151.209,"","Martin Place, Sydney"
254764,49.3667,10.2167,"city","Neusitz"
357500,79.4967,97.3169,"","Severnaya Zemlya"
279713,3.10053,101.721,"landmark","Stadion KLFA"
536368,-8.22,107.21,"","Gempa bumi Jawa Barat 2010"
357658,43.0116,-78.639,"landmark","Continental Connection Penerbangan 3407"
254766,49.4155,10.4232,"city","Oberdachstetten"
279724,43.4383,-1.45139,"city","Villefranque, Pyrénées-Atlantiques"
536815,45.0492,1.17611,"landmark","Lukisan Lascaux"
467358,37.9462,23.6645,"landmark","Stadion Karaiskakis"
467358,37.9464,23.6643,"landmark","Stadion Karaiskakis"
337822,32.3056,-87.2453,"city","Orrville, Alabama"
337822,32.3056,-87.2454,"city","Orrville, Alabama"
254768,49.4667,10.2167,"city","Ohrenbach"
467359,38.2218,21.7522,"landmark","Stadion Pampeloponnisiako"
536831,-20.8789,55.4481,"city","Saint-Denis, Réunion"
358292,35.475,133.051,"landmark","Istana Matsue"
280134,49.0516,2.1017,"city","Pontoise"
414132,50.0608,19.9328,"edu","Universitas Jagiellonian"
467360,35.3367,25.1061,"landmark","Stadion Pankritio"
337826,32.3786,-87.0067,"city","Selmont-West Selmont, Alabama"
337826,32.3785,-87.0067,"city","Selmont-West Selmont, Alabama"
254769,49.1778,10.6556,"city","Ornbau"
280159,48.7989,2.60611,"city","Pontault-Combault"
467361,39.3875,22.9311,"landmark","Stadion Panthessaliko"
254774,49.2833,10.75,"city","Petersaurach"
337828,32.339,-86.88,"","Tyler, Alabama"
414506,41.8262,-71.4033,"edu","Universitas Brown"
280190,48.9656,2.36139,"city","Pierrefitte-sur-Seine"
536845,-15.9244,-5.71806,"city","Jamestown, Saint Helena"
359504,-2.5425,105.743,"waterbody","Selat Bangka"
467362,40.6255,22.967,"landmark","Stadion Kaftanzoglio"
414789,61.25,28.25,"waterbody","Saimaa"
536967,44.35,4.49,"","Gua Chauvet"
254775,49.0333,10.5667,"city","Röckingen"
467609,37,121,"landmark","Semenanjung Shandong"
281004,48.7314,2.27722,"city","Massy, Essonne"
416165,32.6367,51.6833,"landmark","Jembatan Khaju"
360479,12.5333,41.3856,"mountain","Dataran Tinggi Ethiopia"
338237,32.4975,-86.3686,"city","Millbrook, Alabama"
338237,32.4976,-86.3685,"city","Millbrook, Alabama"
467611,21,110,"landmark","Semenanjung Leizhou"
361188,-6.92489,107.647,"","Stasiun Kiaracondong"
537314,46.8333,29.4833,"city","Bender, Moldova"
416340,43.9472,4.53528,"landmark","Jembatan Gard"
467635,-10.4217,105.678,"city","Flying Fish Cove"
281016,48.9908,1.71722,"city","Mantes-la-Jolie"
468847,-0.634778,103.243,"","Benteng, Sungai Batang, Indragiri Hilir"
254786,49.3772,10.1789,"city","Rothenburg ob der Tauber"
400668,49.0203,2.77333,"","Cuisy, Seine-et-Marne"
416357,43.768,11.2532,"landmark","Jembatan Vecchio"
361754,60.9167,101.95,"landmark","Peristiwa Tunguska"
281150,16.0503,94.8089,"","Siklon Nargis"
416501,47.0511,8.30722,"landmark","Jembatan Kapel"
338238,32.4589,-86.4511,"city","Prattville, Alabama"
338238,32.4591,-86.4513,"city","Prattville, Alabama"
254788,49.3833,10.5667,"city","Rügland"
361778,43.886,88.1324,"waterbody","Tianchi"
469136,18.4514,-72.4452,"","Gempa bumi Haiti 2010"
416770,28.6508,77.2331,"landmark","Masjid Jama"
361780,-33.285,19.1378,"city","Tulbagh"
281226,48.9908,2.1664,"city","Herblay"
361782,-33.3667,19.3167,"city","Ceres, Western Cape"
400669,48.7181,3.17167,"","Dagny"
361783,-31.15,27.15,"mountain","Winterhoek"
254789,49.2833,10.65,"city","Sachsen bei Ansbach"
418018,30.1064,91.205,"","Vihara Drigung"
418056,31.6384,98.7961,"","Vihara Palpung"
338239,32.4325,-86.6533,"city","Autaugaville, Alabama"
338239,32.4324,-86.6534,"city","Autaugaville, Alabama"
362388,52.0086,4.35694,"","UNESCO-IHE"
254790,49.2667,10.2667,"city","Schillingsfürst"
418213,27.704,85.309,"","Lembah Kathmandu"
281949,43.9658,6.66944,"city","Annot"
419560,25.085,-77.3208,"landmark","Atlantis Paradise Island"
254792,49.2,10.1667,"city","Schnelldorf"
362957,45.25,30.2,"","Ostriv Zmiinyi"
362957,45.255,30.2042,"isle","Ostriv Zmiinyi"
537420,12.9467,74.8736,"airport","Air India Express Penerbangan 812"
338240,32.6603,-86.7111,"city","Billingsley, Alabama"
338240,32.6604,-86.7113,"city","Billingsley, Alabama"
338241,32.5,-86.5708,"city","Booth, Alabama"
338241,32.5,-86.5708,"city","Booth, Alabama"
419978,-33.9667,151.167,"waterbody","Botany Bay"
281952,44.0933,6.23639,"city","Digne-les-Bains"
254794,49.1167,10.3,"city","Schopfloch, Bayern"
400877,-7.59897,112.778,"","Stasiun Bangil"
281954,44.1056,1.08611,"city","Moissac"
420290,-33.8768,151.212,"","Whitlam Square"
537437,46.9031,26.9692,"river","Sungai Moldova"
363216,46.7053,5.97333,"city","Crans, Jura"
254796,49.4167,10.2167,"city","Steinsfeld"
363252,-6.22233,106.839,"","Ereveld Menteng Pulo"
282129,47.6417,6.85,"city","Belfort"
538445,-0.997619,100.372,"","Pelabuhan Teluk Bayur"
363351,3.32333,20.9606,"landmark","Sungai Ebola"
420377,-33.861,151.211,"landmark","Circular Quay, New South Wales"
338246,30.8833,-87.7772,"city","Bay Minette, Alabama"
338246,30.8834,-87.7772,"city","Bay Minette, Alabama"
420401,54.1667,8.06667,"waterbody","Teluk Heligoland"
400942,48.5161,2.63528,"","Dammarie-lès-Lys"
254797,49.0667,10.6167,"city","Unterschwaningen"
282156,49.0461,-1.44389,"city","Coutances"
538447,-33.8786,151.199,"landmark","Powerhouse Museum"
420403,54.4539,7.21389,"waterbody","Teluk Jerman"
363479,1.46667,103.833,"","Sentimen anti-Malaysia di Indonesia"
363694,-22.3913,143.038,"town","Winton, Queensland"
254798,49.0333,10.6,"city","Wassertrüdingen"
282163,47.9967,-4.09639,"city","Quimper"
363898,-1,136,"isle","Kepulauan Biak"
400978,49.0547,2.68222,"","Dammartin-en-Goële"
538448,-33.8737,151.224,"landmark","Kings Cross, New South Wales"
282328,47.5939,1.32806,"city","Blois"
420442,-33.8667,151.2,"adm2nd","City of Sydney"
254799,49.2,10.6167,"city","Weidenbach, Ansbach"
538469,-33.859,151.179,"landmark","Balmain, New South Wales"
338248,30.5264,-87.8957,"city","Fairhope, Alabama"
364511,35.8378,129.212,"landmark","Cheonmachong"
420757,-33.8809,151.203,"landmark","Haymarket, New South Wales"
282342,48.9181,2.28361,"city","Asnières-sur-Seine"
254800,49.35,10.6167,"city","Weihenzell"
400988,48.82,2.92056,"","Dammartin-sur-Tigeaux"
538472,-33.8847,151.157,"landmark","Leichhardt, New South Wales"
420774,36,138,"country","Geografi Jepang"
420875,-33.8578,151.216,"","Bennelong Point, New South Wales"
364570,26.7956,82.1945,"","Masjid Babri"
254802,49.0167,10.4667,"city","Weiltingen"
282348,48.9342,2.5,"city","Aulnay-sous-Bois"
338249,30.4056,-87.6815,"city","Foley, Alabama"
538879,-33.8814,151.171,"landmark","Annandale, New South Wales"
364593,4.11468,118.629,"","Sengketa Sipadan dan Ligitan"
364593,4.15,118.883,"","Sengketa Sipadan dan Ligitan"
420881,-33.8969,151.187,"landmark","Macdonaldtown, New South Wales"
401204,48.8875,2.73583,"","Dampmart"
365152,9.58333,-79.4667,"city","Nombre de Dios"
365153,-53.6333,-70.9,"ruin","Puerto Hambre"
254804,49.25,10.15,"city","Wettringen, Ansbach"
539042,49.2,11.85,"city","Hohenfels, Bayern"
421273,-33.8833,151.204,"","Central, New South Wales"
282692,47.4,8.05,"city","Aarau"
338250,30.2678,-87.7015,"city","Gulf Shores, Alabama"
421283,-33.8753,151.215,"landmark","East Sydney, New South Wales"
254806,49.1667,10.4667,"city","Wieseth"
283025,45.6489,0.160847,"city","Angoulême"
539046,49.3667,11.6,"city","Lauterhofen"
401205,48.2719,2.735,"","Darvault"
365921,42.75,25.5,"","Templat:Location map Bulgaria"
365963,55,-4.4,"","Templat:Location map Britania Raya"
421714,48.4633,8.41111,"city","Freudenstadt"
283226,50.7,3.17,"city","Roubaix"
539049,49.15,11.75,"city","Lupburg"
254807,49.0281,10.3919,"city","Wilburgstetten"
338251,30.2915,-87.562,"city","Orange Beach, Alabama"
401206,49.0394,3.16167,"","Dhuisy"
283230,50.7323,3.104,"city","Tourcoing"
254808,49.3833,10.3,"city","Windelsbach"
539082,49.1667,11.4333,"city","Mühlhausen, Neumarkt in der Oberpfalz"
421779,47.6542,9.47917,"city","Friedrichshafen"
283438,44.1378,5.10028,"city","Le Barroux"
401208,48.2825,2.99361,"","Diant"
254809,49.25,10.8167,"city","Windsbach"
338253,30.5545,-87.7056,"city","Robertsdale, Alabama"
539095,49.2833,11.4667,"city","Neumarkt in der Oberpfalz"
283446,43.775,7.5,"city","Menton"
421803,48.9878,8.54333,"city","Pfinztal"
254810,49.0667,10.4667,"city","Wittelshofen"
401223,48.4789,3.13139,"city","Donnemarie-Dontilly"
421805,47.5947,7.61083,"city","Weil am Rhein"
539387,5.54772,95.3151,"","Museum Tsunami Aceh"
338254,30.6687,-87.9222,"city","Spanish Fort, Alabama"
284101,35.9553,52.1092,"mountain","Gunung Damavand"
254811,49.2333,10.7333,"city","Wolframs-Eschenbach"
284121,-4.2,137,"","Barisan Sudirman"
421812,47.7069,7.85139,"city","Zell im Wiesental"
401224,48.3161,2.90139,"","Dormelles"
539391,-33.8599,151.209,"landmark","The Rocks, New South Wales"
284756,39.0364,125.731,"landmark","Hotel Ryugyong"
338260,30.4136,-87.5993,"city","Elberta, Alabama"
285387,72.7839,-56.1506,"city","Upernavik"
421820,48.8014,9.01306,"city","Leonberg"
539393,-33.9195,151.218,"landmark","Kensington, New South Wales"
469184,-70.7667,-71.25,"","Alexander Island"
469184,-79.3333,-48.1167,"","Berkner Island"
469184,-72.1667,-99,"","Thurston Island"
469184,-73.9333,-121,"","Carney Island"
469184,-79.2833,-162,"","Roosevelt Island"
469184,-73.7333,-125.2,"","Siple Island"
469184,-67.2,-68.5,"","Adelaide Island"
469184,-73,-75,"","Spaatz Island"
469184,-68.3,-67.1,"","Bear Island"
469184,-76.1833,-67.0667,"","Guest Island"
469184,-64.2,-57.75,"","James Ross Island"
469184,-77.5,167.75,"","Ross Island"
469184,-64.6,-63.5,"","Anvers Island"
469184,-63.35,-55.6667,"","Joinville Island"
469184,-69.75,-75.25,"","Charcot Island"
469184,-62.3833,-58.45,"","King George Island"
469184,-65.5,100.667,"","Mill Island"
469184,-72.6667,-99.75,"","Sherman Island"
469184,-72.7167,-78.55,"","Smyley Island"
469184,-64.25,-62.3333,"","Brabant Island"
469184,-62.6,-60.5,"","Livingston Island"
469184,-74.4667,-131.583,"","Grant Island"
469184,-70.75,-74.5833,"","Latady Island"
469184,-65.75,92.5,"","Drygalski Island"
469184,-65.7,-66,"","Renaud Island"
469184,-66.1333,96.5833,"","Masson Island"
469184,-61.0167,-54.9,"","Elephant Island"
469184,-70.75,-74.5833,"","Rothschild Island"
469184,-69.4167,-62.1667,"","Hearst Island"
469184,-63.1,-56.25,"","D'Urville Island"
469184,-60.4333,-45.7167,"","Coronation Island"
469184,-67.4333,164.783,"","Sturge Island"
469184,-49.6667,178.767,"","Antipodes Islands"
469184,-49.6917,178.783,"","Antipodes Island"
469184,-49.645,178.819,"","Bollons Island"
469184,-50.7,166.083,"","Auckland Islands"
469184,-50.7,166.083,"","Auckland Island"
469184,-47.7,179.067,"","Bounty Islands"
469184,-54.4333,3.4,"","Bouvet Island"
469184,-52.54,169.145,"","Campbell Island"
469184,-52.5192,169.062,"","Dent Island"
469184,-52.6167,169.125,"","Jacquemart Island"
469184,-46.1,50.2333,"","Île aux Cochons"
469184,-46.2167,50.3667,"","Rochers de la Meurthe"
469184,-46.45,50.3833,"","Île des Pingouins"
469184,-45.9667,50.45,"","Îlots des Apôtres"
469184,-46.4,51.7667,"","Daftar pulau di Antarktika dan sub-Antarktika"
469184,-46.4333,52.3,"","Île de l'Est"
469184,-56.5,-68.7167,"","Diego Ramirez Islands"
469184,-53,73,"","HIMI"
469184,-53.1,73.5167,"","Heard Island"
469184,-53.05,72.6167,"","McDonald Islands"
469184,-55.7333,-69.4333,"","Ildefonso Islands"
469184,-49.25,69.5833,"","Kerguelen Islands"
469184,-54.6167,158.85,"","Macquarie Island"
469184,-55,158.7,"","Bishop and Clerk Islets"
469184,-54.35,159,"","Judge and Clerk Islets"
469184,-46.7731,37.8525,"","Prince Edward Islands"
469184,-46.9125,37.7436,"","Marion Island"
469184,-46.6442,37.9433,"","Prince Edward Island"
469184,-48.0167,166.533,"","The Snares"
469184,-54.25,-36.75,"","Georgia Selatan Island"
469184,-54,-38.05,"","Bird Island"
469184,-54.4833,-37.0833,"","Annenkov Island"
469184,-54.8,-35.7833,"","Cooper Island"
469184,-54.6167,-36.75,"","Pickersgill Islands"
469184,-53.9667,-37.4833,"","Welcome Islands"
469184,-54,-38.1833,"","Willis Islands"
469184,-54,-38.1667,"","Trinity Island"
469184,-54.1333,-36.6333,"","Black Rocks"
469184,-53.55,-42.0333,"","Shag Rocks"
469184,-53.65,-41.8,"","Black Rock"
469184,-55.0167,-34.6833,"","Clerke Rocks"
469184,-57.75,-26.5,"","South Sandwich Islands"
469184,-56.6,-27.7167,"","Traversay Islands"
469184,-57.05,-26.7167,"","Candlemas Islands"
469184,-37.1122,-12.2822,"","Tristan da Cunha"
469184,-37.3167,-12.7333,"","Inaccessible Island"
469184,-37.4328,-12.4753,"","Nightingale Island"
469184,-40.3333,-10,"","Gough Island"
469184,-66.55,92.5833,"","Adams Island"
469184,-67.25,-68.5,"","Adelaide Island"
469184,-71,-70,"","Alexander Island"
469184,-64.55,-63.5833,"","Anvers Island"
469184,-66.9167,163.75,"","Balleny Islands"
469184,-66.65,163.05,"","Buckle Island"
469184,-66.95,163.283,"","Sabrina Island"
469184,-67.4167,164.733,"","Sturge Island"
469184,-66.2833,162.417,"","Young Island"
469184,-68.1833,-67.0667,"","Bear Island"
469184,-64.55,-62.0333,"","Bearing Island"
469184,-79.5,-49.5,"","Berkner Island"
469184,-65.0833,-64,"","Booth Island"
469184,-65.2833,103.117,"","Bowman Island"
469184,-64.7667,-64.1167,"","Breaker Island"
469184,-73.1333,-105.1,"","Burke Island"
469184,-66.9333,50.3167,"","Burkett Islands"
469184,-73.95,-121,"","Carney Island"
469184,-64.8,-64.0333,"","Christine Island"
469184,-64.8,-63.9667,"","Cormorant Island"
469184,-73.0833,169.1,"","Coulman Island"
469184,-64.6833,-62.6333,"","Cuverville Island"
469184,-64.7333,-62.6167,"","Danco Island"
469184,-68.1333,-67.1167,"","Debenham Islands"
469184,-68.1333,-67.1167,"","Barry Island"
469184,-64.7833,-64.1167,"","DeLaca Island"
469184,-64.55,-62.0333,"","Direction Island"
469184,-64.7333,-64.2333,"","Dream Island"
469184,-63.5,-55.9167,"","Dundee Island"
469184,-64.7833,-64.0667,"","Eichorst Island"
469184,-64.7667,-64.0833,"","Elephant Rocks"
469184,-64.5333,-62,"","Enterprise Island"
469184,-77.1333,-154,"","Fisher Island"
469184,-67.6,62.8167,"","Flat Islands"
469184,-66.8833,143.083,"","Fletcher Islands"
469184,-64.75,-64.2,"","Halfway Island"
469184,-66.3667,97.1667,"","Henderson Island"
469184,-64.8,-64.0333,"","Hermit Island"
469184,-65.1333,-64.1333,"","Hovgaard Island"
469184,-64.7667,-64.1,"","Humble Island"
469184,-77.65,166.35,"","Inaccessible Island"
469184,-74.9,163.717,"","Inexpressible Island"
469184,-64.7833,-64.1,"","Janus Island"
469184,-67.7333,-68.4,"","Jenny Island"
469184,-63.25,-55.75,"","Joinville Island"
469184,-63.0833,-56.3333,"","D'Urville Island"
469184,-64.8167,-64.0333,"","Laggard Island"
469184,-66.85,-67.4167,"","Liard Island"
469184,-64.02,-61.91,"","Liège Island"
469184,-64.8,-64.0167,"","Limitrophe Island"
469184,-64.7667,-64.1167,"","Lipps Island"
469184,-64.7667,-64.1,"","Litchfield Island"
469184,-69.35,76.3333,"","Manning Island"
469184,-68.15,-67.2167,"","Millerand Island"
469184,-64.5833,-62.1,"","Nansen Island"
469184,-67.3833,62.75,"","Nelson Rock"
469184,-64.5333,-62,"","North Nansen Island"
469184,-68.2,-67.05,"","Neny Island"
469184,-63.5,-60.1167,"","Ohlin Island"
